timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779825166.4080093,2026-05-26 14:52:46,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825166.4080093,2026-05-26 14:52:46,BLE,Desconocido,28:0f:3e:3e:c0:94,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779825166.4080093,2026-05-26 14:52:46,BLE,Desconocido,2e:d6:f9:83:c3:b5,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825171.0040283,2026-05-26 14:52:51,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825171.0040283,2026-05-26 14:52:51,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825171.004949,2026-05-26 14:52:51,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825171.004949,2026-05-26 14:52:51,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825171.004949,2026-05-26 14:52:51,BLE,Desconocido,28:0f:3e:3e:c0:94,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779825171.004949,2026-05-26 14:52:51,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825175.0944762,2026-05-26 14:52:55,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-55,0.62,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825175.0954766,2026-05-26 14:52:55,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825175.0954766,2026-05-26 14:52:55,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825175.0964746,2026-05-26 14:52:55,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825175.0969791,2026-05-26 14:52:55,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825179.054739,2026-05-26 14:52:59,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-53,0.52,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825179.056254,2026-05-26 14:52:59,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825179.057265,2026-05-26 14:52:59,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825179.0582633,2026-05-26 14:52:59,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825183.1119664,2026-05-26 14:53:03,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825183.1128645,2026-05-26 14:53:03,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825183.1128645,2026-05-26 14:53:03,BLE,Desconocido,28:0f:3e:3e:c0:94,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779825183.1128645,2026-05-26 14:53:03,BLE,Desconocido,2e:d6:f9:83:c3:b5,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825187.2346187,2026-05-26 14:53:07,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825187.2356238,2026-05-26 14:53:07,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825187.2356238,2026-05-26 14:53:07,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825187.2356238,2026-05-26 14:53:07,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825187.236625,2026-05-26 14:53:07,BLE,Desconocido,28:0f:3e:3e:c0:94,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779825191.2730448,2026-05-26 14:53:11,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825191.2730448,2026-05-26 14:53:11,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825191.274047,2026-05-26 14:53:11,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825195.3865309,2026-05-26 14:53:15,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825195.3930523,2026-05-26 14:53:15,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825195.3940508,2026-05-26 14:53:15,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825195.3940508,2026-05-26 14:53:15,BLE,Desconocido,28:0f:3e:3e:c0:94,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779825195.3940508,2026-05-26 14:53:15,BLE,Desconocido,2e:d6:f9:83:c3:b5,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825199.2985365,2026-05-26 14:53:19,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825199.2985365,2026-05-26 14:53:19,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825199.2995384,2026-05-26 14:53:19,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825199.2995384,2026-05-26 14:53:19,BLE,Desconocido,28:0f:3e:3e:c0:94,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779825203.4853585,2026-05-26 14:53:23,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825203.4853585,2026-05-26 14:53:23,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825203.4853585,2026-05-26 14:53:23,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825203.4868696,2026-05-26 14:53:23,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825203.4868696,2026-05-26 14:53:23,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825207.5091178,2026-05-26 14:53:27,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825207.5091178,2026-05-26 14:53:27,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825207.5101192,2026-05-26 14:53:27,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825207.5101192,2026-05-26 14:53:27,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825207.5101192,2026-05-26 14:53:27,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825207.5111196,2026-05-26 14:53:27,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825207.5111196,2026-05-26 14:53:27,BLE,Desconocido,2e:d6:f9:83:c3:b5,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825207.512117,2026-05-26 14:53:27,BLE,Desconocido,28:0f:3e:3e:c0:94,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779825211.5439296,2026-05-26 14:53:31,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825211.5439296,2026-05-26 14:53:31,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825211.54492,2026-05-26 14:53:31,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825211.54492,2026-05-26 14:53:31,BLE,Desconocido,2e:d6:f9:83:c3:b5,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825215.5526056,2026-05-26 14:53:35,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825215.5526056,2026-05-26 14:53:35,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825215.553566,2026-05-26 14:53:35,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825215.553566,2026-05-26 14:53:35,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825219.5810063,2026-05-26 14:53:39,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825219.581905,2026-05-26 14:53:39,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825219.582904,2026-05-26 14:53:39,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825223.723795,2026-05-26 14:53:43,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825223.7247248,2026-05-26 14:53:43,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825223.7257192,2026-05-26 14:53:43,BLE,Desconocido,28:0f:3e:3e:c0:94,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779825227.6640658,2026-05-26 14:53:47,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825227.6640658,2026-05-26 14:53:47,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825227.6640658,2026-05-26 14:53:47,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825227.6653633,2026-05-26 14:53:47,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7027664,2026-05-26 14:53:51,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825231.7027664,2026-05-26 14:53:51,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7040756,2026-05-26 14:53:51,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7040756,2026-05-26 14:53:51,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7040756,2026-05-26 14:53:51,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7054038,2026-05-26 14:53:51,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825231.7054038,2026-05-26 14:53:51,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825235.8035676,2026-05-26 14:53:55,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825235.8045695,2026-05-26 14:53:55,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825235.8045695,2026-05-26 14:53:55,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825235.805568,2026-05-26 14:53:55,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825235.805568,2026-05-26 14:53:55,BLE,Desconocido,28:0f:3e:3e:c0:94,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779825239.8543367,2026-05-26 14:53:59,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825239.8543367,2026-05-26 14:53:59,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825239.8553472,2026-05-26 14:53:59,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825239.8553472,2026-05-26 14:53:59,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825239.856345,2026-05-26 14:53:59,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825243.943683,2026-05-26 14:54:03,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825243.9446905,2026-05-26 14:54:03,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825243.9446905,2026-05-26 14:54:03,BLE,Desconocido,28:0f:3e:3e:c0:94,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779825248.02808,2026-05-26 14:54:08,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825248.0290787,2026-05-26 14:54:08,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825248.0290787,2026-05-26 14:54:08,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825251.9739995,2026-05-26 14:54:11,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825251.9750056,2026-05-26 14:54:11,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825251.9759998,2026-05-26 14:54:11,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825251.9759998,2026-05-26 14:54:11,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825256.052267,2026-05-26 14:54:16,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825256.0531647,2026-05-26 14:54:16,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825256.0531647,2026-05-26 14:54:16,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825256.0546482,2026-05-26 14:54:16,BLE,Desconocido,28:0f:3e:3e:c0:94,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779825260.117371,2026-05-26 14:54:20,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825260.1183808,2026-05-26 14:54:20,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825260.1183808,2026-05-26 14:54:20,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-76,3.71,WARNING,False,Desconocido,False,Desconocido,False
1779825260.1183808,2026-05-26 14:54:20,BLE,Desconocido,28:0f:3e:3e:c0:94,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779825264.2454505,2026-05-26 14:54:24,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825264.2454505,2026-05-26 14:54:24,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825264.246449,2026-05-26 14:54:24,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825268.4283178,2026-05-26 14:54:28,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825268.4293308,2026-05-26 14:54:28,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825268.4293308,2026-05-26 14:54:28,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-76,3.71,WARNING,False,Desconocido,False,Desconocido,False
1779825272.449924,2026-05-26 14:54:32,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825272.449924,2026-05-26 14:54:32,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825272.450928,2026-05-26 14:54:32,BLE,Desconocido,28:0f:3e:3e:c0:94,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779825276.5179758,2026-05-26 14:54:36,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-62,1.13,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825276.5190976,2026-05-26 14:54:36,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825280.6058831,2026-05-26 14:54:40,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825280.6058831,2026-05-26 14:54:40,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825280.607393,2026-05-26 14:54:40,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825280.607393,2026-05-26 14:54:40,BLE,Desconocido,28:0f:3e:3e:c0:94,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779825284.6714752,2026-05-26 14:54:44,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825284.6724749,2026-05-26 14:54:44,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825284.6734738,2026-05-26 14:54:44,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825284.6734738,2026-05-26 14:54:44,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825284.6744719,2026-05-26 14:54:44,BLE,Desconocido,28:0f:3e:3e:c0:94,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779825288.6589725,2026-05-26 14:54:48,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825288.6589725,2026-05-26 14:54:48,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825288.6600022,2026-05-26 14:54:48,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-78,4.4,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825288.6600022,2026-05-26 14:54:48,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825292.798932,2026-05-26 14:54:52,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825292.7999432,2026-05-26 14:54:52,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825292.7999432,2026-05-26 14:54:52,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825292.8009455,2026-05-26 14:54:52,BLE,Desconocido,2e:d6:f9:83:c3:b5,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825296.7461095,2026-05-26 14:54:56,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825296.7461095,2026-05-26 14:54:56,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825296.7477255,2026-05-26 14:54:56,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825296.7487373,2026-05-26 14:54:56,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825296.7487373,2026-05-26 14:54:56,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825296.7497363,2026-05-26 14:54:56,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825296.7497363,2026-05-26 14:54:56,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825296.7510684,2026-05-26 14:54:56,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825300.8618274,2026-05-26 14:55:00,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825300.8618274,2026-05-26 14:55:00,WIFI,Redmi 15,4E:BB:B4:36:E2:E8,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825300.8618274,2026-05-26 14:55:00,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825300.8633966,2026-05-26 14:55:00,WIFI,TECNO SPARK 20,B6:22:5E:3B:43:57,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825300.8633966,2026-05-26 14:55:00,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825300.8644109,2026-05-26 14:55:00,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825300.8644109,2026-05-26 14:55:00,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825300.8654232,2026-05-26 14:55:00,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825300.8654232,2026-05-26 14:55:00,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825300.8664129,2026-05-26 14:55:00,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825304.9632392,2026-05-26 14:55:04,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825304.9641151,2026-05-26 14:55:04,WIFI,Redmi 15,4E:BB:B4:36:E2:E8,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
